Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRAGEM DE MAGOS,03/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,04/10/1985 09:00,,1.3,,,Santarém
BARRAGEM DE MAGOS,05/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,06/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,07/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,08/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,09/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,10/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,11/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,12/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,14/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,16/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,17/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,18/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,19/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,20/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,21/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,22/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,23/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,25/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,26/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,27/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,28/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,29/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,30/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,31/10/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,01/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,02/11/1985 09:00,,10.1,,,Santarém
BARRAGEM DE MAGOS,03/11/1985 09:00,,4.5,,,Santarém
BARRAGEM DE MAGOS,04/11/1985 09:00,,16.8,,,Santarém
BARRAGEM DE MAGOS,05/11/1985 09:00,,11.4,,,Santarém
BARRAGEM DE MAGOS,06/11/1985 09:00,,1.1,,,Santarém
BARRAGEM DE MAGOS,07/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,08/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,09/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,10/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,11/11/1985 09:00,,0.9,,,Santarém
BARRAGEM DE MAGOS,12/11/1985 09:00,,36.8,,,Santarém
BARRAGEM DE MAGOS,13/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,14/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,16/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,17/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,18/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,19/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,20/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,21/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,22/11/1985 09:00,,0.3,,,Santarém
BARRAGEM DE MAGOS,23/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,25/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,26/11/1985 09:00,,29.4,,,Santarém
BARRAGEM DE MAGOS,27/11/1985 09:00,,8.8,,,Santarém
BARRAGEM DE MAGOS,28/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,29/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,30/11/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,01/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,02/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,03/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,04/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,05/12/1985 09:00,,9.4,,,Santarém
BARRAGEM DE MAGOS,06/12/1985 09:00,,1.3,,,Santarém
BARRAGEM DE MAGOS,07/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,08/12/1985 09:00,,8.7,,,Santarém
BARRAGEM DE MAGOS,09/12/1985 09:00,,1.3,,,Santarém
BARRAGEM DE MAGOS,10/12/1985 09:00,,1.2,,,Santarém
BARRAGEM DE MAGOS,11/12/1985 09:00,,10.4,,,Santarém
BARRAGEM DE MAGOS,12/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,14/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,16/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,17/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,18/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,19/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,20/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,21/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,22/12/1985 09:00,,9.3,,,Santarém
BARRAGEM DE MAGOS,23/12/1985 09:00,,2.8,,,Santarém
BARRAGEM DE MAGOS,24/12/1985 09:00,,2.6,,,Santarém
BARRAGEM DE MAGOS,25/12/1985 09:00,,10.9,,,Santarém
BARRAGEM DE MAGOS,26/12/1985 09:00,,1.9,,,Santarém
BARRAGEM DE MAGOS,27/12/1985 09:00,,15.9,,,Santarém
BARRAGEM DE MAGOS,28/12/1985 09:00,,16.5,,,Santarém
BARRAGEM DE MAGOS,29/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,30/12/1985 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,31/12/1985 09:00,,0.7,,,Santarém
BARRAGEM DE MAGOS,01/01/1986 09:00,,5.6,,,Santarém
BARRAGEM DE MAGOS,02/01/1986 09:00,,4.1,,,Santarém
BARRAGEM DE MAGOS,03/01/1986 09:00,,5.3,,,Santarém
