Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LAMAROSA,28/09/1985 09:00,,0.0,,,Santarém
LAMAROSA,29/09/1985 09:00,,0.0,,,Santarém
LAMAROSA,30/09/1985 09:00,,0.0,,,Santarém
LAMAROSA,01/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,02/10/1985 09:00,,14.2,,,Santarém
LAMAROSA,03/10/1985 09:00,,28.6,,,Santarém
LAMAROSA,04/10/1985 09:00,,22.0,,,Santarém
LAMAROSA,05/10/1985 09:00,,19.6,,,Santarém
LAMAROSA,06/10/1985 09:00,,1.2,,,Santarém
LAMAROSA,07/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,08/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,09/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,10/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,11/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,12/10/1985 09:00,,22.2,,,Santarém
LAMAROSA,13/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,14/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,15/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,16/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,17/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,18/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,19/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,20/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,21/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,22/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,23/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,24/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,25/10/1985 09:00,,13.4,,,Santarém
LAMAROSA,26/10/1985 09:00,,18.4,,,Santarém
LAMAROSA,27/10/1985 09:00,,4.5,,,Santarém
LAMAROSA,28/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,29/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,30/10/1985 09:00,,3.2,,,Santarém
LAMAROSA,31/10/1985 09:00,,0.0,,,Santarém
LAMAROSA,01/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,02/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,03/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,04/11/1985 09:00,,1.0,,,Santarém
LAMAROSA,05/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,06/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,07/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,08/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,09/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,10/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,11/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,12/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,13/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,14/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,15/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,16/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,17/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,18/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,19/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,20/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,21/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,22/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,23/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,24/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,25/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,26/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,27/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,28/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,29/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,30/11/1985 09:00,,0.0,,,Santarém
LAMAROSA,01/12/1985 09:00,,0.2,,,Santarém
LAMAROSA,02/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,03/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,04/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,05/12/1985 09:00,,11.6,,,Santarém
LAMAROSA,06/12/1985 09:00,,1.1,,,Santarém
LAMAROSA,07/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,08/12/1985 09:00,,12.0,,,Santarém
LAMAROSA,09/12/1985 09:00,,1.3,,,Santarém
LAMAROSA,10/12/1985 09:00,,0.8,,,Santarém
LAMAROSA,11/12/1985 09:00,,14.7,,,Santarém
LAMAROSA,12/12/1985 09:00,,0.3,,,Santarém
LAMAROSA,13/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,14/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,15/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,16/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,17/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,18/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,19/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,20/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,21/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,22/12/1985 09:00,,12.0,,,Santarém
LAMAROSA,23/12/1985 09:00,,2.3,,,Santarém
LAMAROSA,24/12/1985 09:00,,2.7,,,Santarém
LAMAROSA,25/12/1985 09:00,,14.8,,,Santarém
LAMAROSA,26/12/1985 09:00,,1.2,,,Santarém
LAMAROSA,27/12/1985 09:00,,14.0,,,Santarém
LAMAROSA,28/12/1985 09:00,,10.4,,,Santarém
LAMAROSA,29/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,30/12/1985 09:00,,0.0,,,Santarém
LAMAROSA,31/12/1985 09:00,,1.3,,,Santarém
LAMAROSA,01/01/1986 09:00,,2.9,,,Santarém
LAMAROSA,02/01/1986 09:00,,4.0,,,Santarém
LAMAROSA,03/01/1986 09:00,,7.2,,,Santarém
LAMAROSA,04/01/1986 09:00,,0.6,,,Santarém
LAMAROSA,05/01/1986 09:00,,1.3,,,Santarém
LAMAROSA,06/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,07/01/1986 09:00,,10.5,,,Santarém
LAMAROSA,08/01/1986 09:00,,9.7,,,Santarém
LAMAROSA,09/01/1986 09:00,,2.7,,,Santarém
LAMAROSA,10/01/1986 09:00,,0.3,,,Santarém
LAMAROSA,11/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,12/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,13/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,14/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,15/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,16/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,17/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,18/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,19/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,20/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,21/01/1986 09:00,,0.5,,,Santarém
LAMAROSA,22/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,23/01/1986 09:00,,0.4,,,Santarém
LAMAROSA,24/01/1986 09:00,,0.6,,,Santarém
LAMAROSA,25/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,26/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,27/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,28/01/1986 09:00,,0.0,,,Santarém
LAMAROSA,29/01/1986 09:00,,6.4,,,Santarém
LAMAROSA,30/01/1986 09:00,,5.4,,,Santarém
LAMAROSA,31/01/1986 09:00,,20.6,,,Santarém
LAMAROSA,01/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,02/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,03/02/1986 09:00,,1.4,,,Santarém
LAMAROSA,04/02/1986 09:00,,6.9,,,Santarém
LAMAROSA,05/02/1986 09:00,,0.6,,,Santarém
LAMAROSA,06/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,07/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,08/02/1986 09:00,,9.1,,,Santarém
LAMAROSA,09/02/1986 09:00,,3.0,,,Santarém
LAMAROSA,10/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,11/02/1986 09:00,,2.3,,,Santarém
LAMAROSA,12/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,13/02/1986 09:00,,7.7,,,Santarém
LAMAROSA,14/02/1986 09:00,,13.0,,,Santarém
LAMAROSA,15/02/1986 09:00,,1.3,,,Santarém
LAMAROSA,16/02/1986 09:00,,16.5,,,Santarém
LAMAROSA,17/02/1986 09:00,,5.0,,,Santarém
LAMAROSA,18/02/1986 09:00,,7.7,,,Santarém
LAMAROSA,19/02/1986 09:00,,0.2,,,Santarém
LAMAROSA,20/02/1986 09:00,,15.4,,,Santarém
LAMAROSA,21/02/1986 09:00,,24.0,,,Santarém
LAMAROSA,22/02/1986 09:00,,1.0,,,Santarém
LAMAROSA,23/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,24/02/1986 09:00,,6.3,,,Santarém
LAMAROSA,25/02/1986 09:00,,0.6,,,Santarém
LAMAROSA,26/02/1986 09:00,,0.7,,,Santarém
LAMAROSA,27/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,28/02/1986 09:00,,0.0,,,Santarém
LAMAROSA,01/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,02/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,03/03/1986 09:00,,9.7,,,Santarém
LAMAROSA,04/03/1986 09:00,,0.8,,,Santarém
LAMAROSA,05/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,06/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,07/03/1986 09:00,,2.0,,,Santarém
LAMAROSA,08/03/1986 09:00,,3.0,,,Santarém
LAMAROSA,09/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,10/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,11/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,12/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,13/03/1986 09:00,,4.9,,,Santarém
LAMAROSA,14/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,15/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,16/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,17/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,18/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,19/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,20/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,21/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,22/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,23/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,24/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,25/03/1986 09:00,,0.1,,,Santarém
LAMAROSA,26/03/1986 09:00,,1.1,,,Santarém
LAMAROSA,27/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,28/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,29/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,30/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,31/03/1986 09:00,,0.0,,,Santarém
LAMAROSA,01/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,02/04/1986 09:00,,0.0,,,Santarém
LAMAROSA,03/04/1986 09:00,,0.3,,,Santarém
LAMAROSA,04/04/1986 09:00,,0.0,,,Santarém
