Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LOUSÃ,23/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,24/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,25/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,26/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,27/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,28/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,29/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,30/09/1985 09:00,,0.0,,,Coimbra
LOUSÃ,01/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,02/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,03/10/1985 09:00,,3.7,,,Coimbra
LOUSÃ,04/10/1985 09:00,,10.2,,,Coimbra
LOUSÃ,05/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,06/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,07/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,08/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,09/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,10/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,11/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,12/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,13/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,14/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,15/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,16/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,17/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,18/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,19/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,20/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,21/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,22/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,23/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,24/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,25/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,26/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,27/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,28/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,29/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,30/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,31/10/1985 09:00,,0.0,,,Coimbra
LOUSÃ,01/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,02/11/1985 09:00,,18.2,,,Coimbra
LOUSÃ,03/11/1985 09:00,,10.8,,,Coimbra
LOUSÃ,04/11/1985 09:00,,20.1,,,Coimbra
LOUSÃ,05/11/1985 09:00,,14.6,,,Coimbra
LOUSÃ,06/11/1985 09:00,,5.2,,,Coimbra
LOUSÃ,07/11/1985 09:00,,4.8,,,Coimbra
LOUSÃ,08/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,09/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,10/11/1985 09:00,,22.1,,,Coimbra
LOUSÃ,11/11/1985 09:00,,10.8,,,Coimbra
LOUSÃ,12/11/1985 09:00,,8.7,,,Coimbra
LOUSÃ,13/11/1985 09:00,,4.1,,,Coimbra
LOUSÃ,14/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,15/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,16/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,17/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,18/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,19/11/1985 09:00,,0.0,,,Coimbra
LOUSÃ,20/11/1985 09:00,,0.0,,,Coimbra
