Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANENA,24/11/1985 09:00,,,,,Santarém
ALCANENA,25/11/1985 09:00,,,,,Santarém
ALCANENA,26/11/1985 09:00,,,,,Santarém
ALCANENA,27/11/1985 09:00,,,,,Santarém
ALCANENA,28/11/1985 09:00,,,,,Santarém
ALCANENA,29/11/1985 09:00,,,,,Santarém
ALCANENA,30/11/1985 09:00,,,,,Santarém
ALCANENA,01/12/1985 09:00,,,,,Santarém
ALCANENA,02/12/1985 09:00,,,,,Santarém
ALCANENA,03/12/1985 09:00,,,,,Santarém
ALCANENA,04/12/1985 09:00,,,,,Santarém
ALCANENA,05/12/1985 09:00,,,,,Santarém
ALCANENA,06/12/1985 09:00,,,,,Santarém
ALCANENA,07/12/1985 09:00,,,,,Santarém
ALCANENA,08/12/1985 09:00,,,,,Santarém
ALCANENA,09/12/1985 09:00,,,,,Santarém
ALCANENA,10/12/1985 09:00,,,,,Santarém
ALCANENA,11/12/1985 09:00,,,,,Santarém
ALCANENA,12/12/1985 09:00,,,,,Santarém
ALCANENA,13/12/1985 09:00,,,,,Santarém
ALCANENA,14/12/1985 09:00,,,,,Santarém
ALCANENA,15/12/1985 09:00,,,,,Santarém
ALCANENA,16/12/1985 09:00,,,,,Santarém
ALCANENA,17/12/1985 09:00,,,,,Santarém
ALCANENA,18/12/1985 09:00,,,,,Santarém
ALCANENA,19/12/1985 09:00,,,,,Santarém
ALCANENA,20/12/1985 09:00,,,,,Santarém
ALCANENA,21/12/1985 09:00,,,,,Santarém
ALCANENA,22/12/1985 09:00,,,,,Santarém
ALCANENA,23/12/1985 09:00,,,,,Santarém
ALCANENA,24/12/1985 09:00,,,,,Santarém
ALCANENA,25/12/1985 09:00,,,,,Santarém
ALCANENA,26/12/1985 09:00,,,,,Santarém
ALCANENA,27/12/1985 09:00,,,,,Santarém
ALCANENA,28/12/1985 09:00,,,,,Santarém
ALCANENA,29/12/1985 09:00,,,,,Santarém
ALCANENA,30/12/1985 09:00,,,,,Santarém
ALCANENA,31/12/1985 09:00,,,,,Santarém
ALCANENA,01/01/1986 09:00,,,,,Santarém
ALCANENA,02/01/1986 09:00,,,,,Santarém
ALCANENA,03/01/1986 09:00,,,,,Santarém
ALCANENA,04/01/1986 09:00,,,,,Santarém
ALCANENA,05/01/1986 09:00,,,,,Santarém
ALCANENA,06/01/1986 09:00,,,,,Santarém
ALCANENA,07/01/1986 09:00,,,,,Santarém
ALCANENA,08/01/1986 09:00,,,,,Santarém
ALCANENA,09/01/1986 09:00,,,,,Santarém
ALCANENA,10/01/1986 09:00,,,,,Santarém
ALCANENA,11/01/1986 09:00,,,,,Santarém
ALCANENA,12/01/1986 09:00,,,,,Santarém
ALCANENA,13/01/1986 09:00,,,,,Santarém
ALCANENA,14/01/1986 09:00,,,,,Santarém
ALCANENA,15/01/1986 09:00,,,,,Santarém
ALCANENA,16/01/1986 09:00,,,,,Santarém
ALCANENA,17/01/1986 09:00,,,,,Santarém
ALCANENA,18/01/1986 09:00,,,,,Santarém
ALCANENA,19/01/1986 09:00,,,,,Santarém
ALCANENA,20/01/1986 09:00,,,,,Santarém
ALCANENA,21/01/1986 09:00,,,,,Santarém
ALCANENA,22/01/1986 09:00,,,,,Santarém
ALCANENA,23/01/1986 09:00,,,,,Santarém
ALCANENA,24/01/1986 09:00,,,,,Santarém
ALCANENA,25/01/1986 09:00,,,,,Santarém
ALCANENA,26/01/1986 09:00,,,,,Santarém
ALCANENA,27/01/1986 09:00,,,,,Santarém
ALCANENA,28/01/1986 09:00,,,,,Santarém
ALCANENA,29/01/1986 09:00,,,,,Santarém
ALCANENA,30/01/1986 09:00,,,,,Santarém
ALCANENA,31/01/1986 09:00,,,,,Santarém
ALCANENA,01/02/1986 09:00,,,,,Santarém
ALCANENA,02/02/1986 09:00,,,,,Santarém
ALCANENA,03/02/1986 09:00,,,,,Santarém
ALCANENA,04/02/1986 09:00,,,,,Santarém
ALCANENA,05/02/1986 09:00,,,,,Santarém
ALCANENA,06/02/1986 09:00,,,,,Santarém
ALCANENA,07/02/1986 09:00,,,,,Santarém
ALCANENA,08/02/1986 09:00,,,,,Santarém
ALCANENA,09/02/1986 09:00,,,,,Santarém
ALCANENA,10/02/1986 09:00,,,,,Santarém
ALCANENA,11/02/1986 09:00,,,,,Santarém
ALCANENA,12/02/1986 09:00,,,,,Santarém
ALCANENA,13/02/1986 09:00,,,,,Santarém
ALCANENA,14/02/1986 09:00,,,,,Santarém
