Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LAGOA COMPRIDA,24/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,25/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,26/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,27/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,28/09/1985 09:00,,11.2,,,
LAGOA COMPRIDA,29/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,30/09/1985 09:00,,0.0,,,
LAGOA COMPRIDA,01/10/1985 09:00,,0.2,,,
LAGOA COMPRIDA,02/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,03/10/1985 09:00,,4.5,,,
LAGOA COMPRIDA,04/10/1985 09:00,,13.8,,,
LAGOA COMPRIDA,05/10/1985 09:00,,0.4,,,
LAGOA COMPRIDA,06/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,07/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,08/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,09/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,10/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,11/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,12/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,13/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,14/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,15/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,16/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,17/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,18/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,19/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,20/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,21/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,22/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,23/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,24/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,25/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,26/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,27/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,28/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,29/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,30/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,31/10/1985 09:00,,0.0,,,
LAGOA COMPRIDA,01/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,02/11/1985 09:00,,30.5,,,
LAGOA COMPRIDA,03/11/1985 09:00,,7.0,,,
LAGOA COMPRIDA,04/11/1985 09:00,,10.5,,,
LAGOA COMPRIDA,05/11/1985 09:00,,43.0,,,
LAGOA COMPRIDA,06/11/1985 09:00,,5.0,,,
LAGOA COMPRIDA,07/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,08/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,09/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,10/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,11/11/1985 09:00,,6.3,,,
LAGOA COMPRIDA,12/11/1985 09:00,,23.5,,,
LAGOA COMPRIDA,13/11/1985 09:00,,3.0,,,
LAGOA COMPRIDA,14/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,15/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,16/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,17/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,18/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,19/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,20/11/1985 09:00,,0.0,,,
LAGOA COMPRIDA,21/11/1985 09:00,,0.0,,,
