Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
SÃO MARTINHO DAS MOITAS,16/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,18/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,19/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,20/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,21/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,23/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,24/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,25/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,26/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,27/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,28/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,29/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,30/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,31/08/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,01/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,02/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,03/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,04/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,05/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,06/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,07/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,08/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,09/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,10/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,11/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,12/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,13/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,14/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,15/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,16/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,18/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,19/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,20/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,21/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,23/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,24/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,25/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,26/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,27/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,28/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,29/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,30/09/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,01/10/1985 09:00,,10.5,,,Viseu
SÃO MARTINHO DAS MOITAS,02/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,03/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,04/10/1985 09:00,,3.0,,,Viseu
SÃO MARTINHO DAS MOITAS,05/10/1985 09:00,,4.3,,,Viseu
SÃO MARTINHO DAS MOITAS,06/10/1985 09:00,,15.7,,,Viseu
SÃO MARTINHO DAS MOITAS,07/10/1985 09:00,,1.0,,,Viseu
SÃO MARTINHO DAS MOITAS,08/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,09/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,10/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,11/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,12/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,13/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,14/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,15/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,16/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,18/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,19/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,20/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,21/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,23/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,24/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,25/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,26/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,27/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,28/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,29/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,30/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,31/10/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,01/11/1985 09:00,,5.0,,,Viseu
SÃO MARTINHO DAS MOITAS,02/11/1985 09:00,,20.0,,,Viseu
SÃO MARTINHO DAS MOITAS,03/11/1985 09:00,,60.7,,,Viseu
SÃO MARTINHO DAS MOITAS,04/11/1985 09:00,,17.0,,,Viseu
SÃO MARTINHO DAS MOITAS,05/11/1985 09:00,,30.0,,,Viseu
SÃO MARTINHO DAS MOITAS,06/11/1985 09:00,,3.9,,,Viseu
SÃO MARTINHO DAS MOITAS,07/11/1985 09:00,,1.5,,,Viseu
SÃO MARTINHO DAS MOITAS,08/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,09/11/1985 09:00,,2.5,,,Viseu
SÃO MARTINHO DAS MOITAS,10/11/1985 09:00,,4.0,,,Viseu
SÃO MARTINHO DAS MOITAS,11/11/1985 09:00,,9.0,,,Viseu
SÃO MARTINHO DAS MOITAS,12/11/1985 09:00,,13.3,,,Viseu
SÃO MARTINHO DAS MOITAS,13/11/1985 09:00,,3.0,,,Viseu
SÃO MARTINHO DAS MOITAS,14/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,15/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,16/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,18/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,19/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,20/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,21/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,23/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,24/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,25/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,26/11/1985 09:00,,8.0,,,Viseu
SÃO MARTINHO DAS MOITAS,27/11/1985 09:00,,7.9,,,Viseu
SÃO MARTINHO DAS MOITAS,28/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,29/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,30/11/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,01/12/1985 09:00,,13.5,,,Viseu
SÃO MARTINHO DAS MOITAS,02/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,03/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,04/12/1985 09:00,,23.0,,,Viseu
SÃO MARTINHO DAS MOITAS,05/12/1985 09:00,,2.6,,,Viseu
SÃO MARTINHO DAS MOITAS,06/12/1985 09:00,,3.5,,,Viseu
SÃO MARTINHO DAS MOITAS,07/12/1985 09:00,,8.0,,,Viseu
SÃO MARTINHO DAS MOITAS,08/12/1985 09:00,,1.9,,,Viseu
SÃO MARTINHO DAS MOITAS,09/12/1985 09:00,,12.3,,,Viseu
SÃO MARTINHO DAS MOITAS,10/12/1985 09:00,,9.0,,,Viseu
SÃO MARTINHO DAS MOITAS,11/12/1985 09:00,,4.0,,,Viseu
SÃO MARTINHO DAS MOITAS,12/12/1985 09:00,,5.7,,,Viseu
SÃO MARTINHO DAS MOITAS,13/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,14/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,15/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,16/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,17/12/1985 09:00,,13.4,,,Viseu
SÃO MARTINHO DAS MOITAS,18/12/1985 09:00,,3.0,,,Viseu
SÃO MARTINHO DAS MOITAS,19/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,20/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,21/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,22/12/1985 09:00,,5.0,,,Viseu
SÃO MARTINHO DAS MOITAS,23/12/1985 09:00,,7.8,,,Viseu
SÃO MARTINHO DAS MOITAS,24/12/1985 09:00,,48.0,,,Viseu
SÃO MARTINHO DAS MOITAS,25/12/1985 09:00,,63.5,,,Viseu
SÃO MARTINHO DAS MOITAS,26/12/1985 09:00,,24.2,,,Viseu
SÃO MARTINHO DAS MOITAS,27/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,28/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,29/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,30/12/1985 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,31/12/1985 09:00,,9.0,,,Viseu
SÃO MARTINHO DAS MOITAS,01/01/1986 09:00,,20.0,,,Viseu
SÃO MARTINHO DAS MOITAS,02/01/1986 09:00,,27.0,,,Viseu
SÃO MARTINHO DAS MOITAS,03/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,04/01/1986 09:00,,12.0,,,Viseu
SÃO MARTINHO DAS MOITAS,05/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,06/01/1986 09:00,,24.0,,,Viseu
SÃO MARTINHO DAS MOITAS,07/01/1986 09:00,,42.0,,,Viseu
SÃO MARTINHO DAS MOITAS,08/01/1986 09:00,,29.0,,,Viseu
SÃO MARTINHO DAS MOITAS,09/01/1986 09:00,,1.5,,,Viseu
SÃO MARTINHO DAS MOITAS,10/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,11/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,12/01/1986 09:00,,3.3,,,Viseu
SÃO MARTINHO DAS MOITAS,13/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,14/01/1986 09:00,,0.0,,,Viseu
SÃO MARTINHO DAS MOITAS,15/01/1986 09:00,,0.0,,,Viseu
