Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANEDE,19/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,20/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,21/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,22/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,23/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,24/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,25/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,26/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,27/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,28/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,29/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,30/09/1985 09:00,,0.0,,,Santarém
ALCANEDE,01/10/1985 09:00,,,,,Santarém
ALCANEDE,02/10/1985 09:00,,,,,Santarém
ALCANEDE,03/10/1985 09:00,,,,,Santarém
ALCANEDE,04/10/1985 09:00,,,,,Santarém
ALCANEDE,05/10/1985 09:00,,,,,Santarém
ALCANEDE,06/10/1985 09:00,,,,,Santarém
ALCANEDE,07/10/1985 09:00,,,,,Santarém
ALCANEDE,08/10/1985 09:00,,,,,Santarém
ALCANEDE,09/10/1985 09:00,,,,,Santarém
ALCANEDE,10/10/1985 09:00,,,,,Santarém
ALCANEDE,11/10/1985 09:00,,,,,Santarém
ALCANEDE,12/10/1985 09:00,,,,,Santarém
ALCANEDE,13/10/1985 09:00,,,,,Santarém
ALCANEDE,14/10/1985 09:00,,,,,Santarém
ALCANEDE,15/10/1985 09:00,,,,,Santarém
ALCANEDE,16/10/1985 09:00,,,,,Santarém
ALCANEDE,17/10/1985 09:00,,,,,Santarém
ALCANEDE,18/10/1985 09:00,,,,,Santarém
ALCANEDE,19/10/1985 09:00,,,,,Santarém
ALCANEDE,20/10/1985 09:00,,,,,Santarém
ALCANEDE,21/10/1985 09:00,,,,,Santarém
ALCANEDE,22/10/1985 09:00,,,,,Santarém
ALCANEDE,23/10/1985 09:00,,,,,Santarém
ALCANEDE,24/10/1985 09:00,,,,,Santarém
ALCANEDE,25/10/1985 09:00,,,,,Santarém
ALCANEDE,26/10/1985 09:00,,,,,Santarém
ALCANEDE,27/10/1985 09:00,,,,,Santarém
ALCANEDE,28/10/1985 09:00,,,,,Santarém
ALCANEDE,29/10/1985 09:00,,,,,Santarém
ALCANEDE,30/10/1985 09:00,,,,,Santarém
ALCANEDE,31/10/1985 09:00,,,,,Santarém
ALCANEDE,01/11/1985 09:00,,,,,Santarém
ALCANEDE,02/11/1985 09:00,,,,,Santarém
ALCANEDE,03/11/1985 09:00,,,,,Santarém
ALCANEDE,04/11/1985 09:00,,,,,Santarém
ALCANEDE,05/11/1985 09:00,,,,,Santarém
ALCANEDE,06/11/1985 09:00,,,,,Santarém
ALCANEDE,07/11/1985 09:00,,,,,Santarém
ALCANEDE,08/11/1985 09:00,,,,,Santarém
ALCANEDE,09/11/1985 09:00,,,,,Santarém
ALCANEDE,10/11/1985 09:00,,,,,Santarém
ALCANEDE,11/11/1985 09:00,,,,,Santarém
ALCANEDE,12/11/1985 09:00,,,,,Santarém
ALCANEDE,13/11/1985 09:00,,,,,Santarém
ALCANEDE,14/11/1985 09:00,,,,,Santarém
ALCANEDE,15/11/1985 09:00,,,,,Santarém
ALCANEDE,16/11/1985 09:00,,,,,Santarém
ALCANEDE,17/11/1985 09:00,,,,,Santarém
ALCANEDE,18/11/1985 09:00,,,,,Santarém
