Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
MINAS DE SÃO DOMINGOS,28/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,31/10/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/11/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,31/12/1985 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,29/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,30/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,31/01/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,18/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,19/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,20/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,21/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,22/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,23/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,24/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,25/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,26/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,27/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,28/02/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,01/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,02/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,03/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,04/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,05/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,06/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,07/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,08/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,09/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,10/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,11/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,12/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,13/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,14/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,15/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,16/03/1986 09:00,,,,,
MINAS DE SÃO DOMINGOS,17/03/1986 09:00,,,,,
