Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
URRA,25/11/1985 09:00,,,,,Coimbra
URRA,26/11/1985 09:00,,,,,Coimbra
URRA,27/11/1985 09:00,,,,,Coimbra
URRA,28/11/1985 09:00,,,,,Coimbra
URRA,29/11/1985 09:00,,,,,Coimbra
URRA,30/11/1985 09:00,,,,,Coimbra
URRA,01/12/1985 09:00,,,,,Coimbra
URRA,02/12/1985 09:00,,,,,Coimbra
URRA,03/12/1985 09:00,,,,,Coimbra
URRA,04/12/1985 09:00,,,,,Coimbra
URRA,05/12/1985 09:00,,,,,Coimbra
URRA,06/12/1985 09:00,,,,,Coimbra
URRA,07/12/1985 09:00,,,,,Coimbra
URRA,08/12/1985 09:00,,,,,Coimbra
URRA,09/12/1985 09:00,,,,,Coimbra
URRA,10/12/1985 09:00,,,,,Coimbra
URRA,11/12/1985 09:00,,,,,Coimbra
URRA,12/12/1985 09:00,,,,,Coimbra
URRA,13/12/1985 09:00,,,,,Coimbra
URRA,14/12/1985 09:00,,,,,Coimbra
URRA,15/12/1985 09:00,,,,,Coimbra
URRA,16/12/1985 09:00,,,,,Coimbra
URRA,17/12/1985 09:00,,,,,Coimbra
URRA,18/12/1985 09:00,,,,,Coimbra
URRA,19/12/1985 09:00,,,,,Coimbra
URRA,20/12/1985 09:00,,,,,Coimbra
URRA,21/12/1985 09:00,,,,,Coimbra
URRA,22/12/1985 09:00,,,,,Coimbra
URRA,23/12/1985 09:00,,,,,Coimbra
URRA,24/12/1985 09:00,,,,,Coimbra
URRA,25/12/1985 09:00,,,,,Coimbra
URRA,26/12/1985 09:00,,,,,Coimbra
URRA,27/12/1985 09:00,,,,,Coimbra
URRA,28/12/1985 09:00,,,,,Coimbra
URRA,29/12/1985 09:00,,,,,Coimbra
URRA,30/12/1985 09:00,,,,,Coimbra
URRA,31/12/1985 09:00,,,,,Coimbra
URRA,01/01/1986 09:00,,,,,Coimbra
URRA,02/01/1986 09:00,,,,,Coimbra
URRA,03/01/1986 09:00,,,,,Coimbra
URRA,04/01/1986 09:00,,,,,Coimbra
URRA,05/01/1986 09:00,,,,,Coimbra
URRA,06/01/1986 09:00,,,,,Coimbra
URRA,07/01/1986 09:00,,,,,Coimbra
URRA,08/01/1986 09:00,,,,,Coimbra
URRA,09/01/1986 09:00,,,,,Coimbra
URRA,10/01/1986 09:00,,,,,Coimbra
URRA,11/01/1986 09:00,,,,,Coimbra
URRA,12/01/1986 09:00,,,,,Coimbra
URRA,13/01/1986 09:00,,,,,Coimbra
URRA,14/01/1986 09:00,,,,,Coimbra
URRA,15/01/1986 09:00,,,,,Coimbra
URRA,16/01/1986 09:00,,,,,Coimbra
