Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
AZINHEIRA BARROS,06/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,07/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,08/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,09/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,10/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,11/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,12/11/1985 09:00,,1.0,,,Setúbal
AZINHEIRA BARROS,13/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,14/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,15/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,16/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,17/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,18/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,19/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,20/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,21/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,22/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,23/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,24/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,25/11/1985 09:00,,0.5,,,Setúbal
AZINHEIRA BARROS,26/11/1985 09:00,,26.0,,,Setúbal
AZINHEIRA BARROS,27/11/1985 09:00,,3.2,,,Setúbal
AZINHEIRA BARROS,28/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,29/11/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,30/11/1985 09:00,,1.0,,,Setúbal
AZINHEIRA BARROS,01/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,02/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,03/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,04/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,05/12/1985 09:00,,9.8,,,Setúbal
AZINHEIRA BARROS,06/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,07/12/1985 09:00,,0.8,,,Setúbal
AZINHEIRA BARROS,08/12/1985 09:00,,9.0,,,Setúbal
AZINHEIRA BARROS,09/12/1985 09:00,,1.0,,,Setúbal
AZINHEIRA BARROS,10/12/1985 09:00,,0.6,,,Setúbal
AZINHEIRA BARROS,11/12/1985 09:00,,1.8,,,Setúbal
AZINHEIRA BARROS,12/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,13/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,14/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,15/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,16/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,17/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,18/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,19/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,20/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,21/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,22/12/1985 09:00,,7.0,,,Setúbal
AZINHEIRA BARROS,23/12/1985 09:00,,2.0,,,Setúbal
AZINHEIRA BARROS,24/12/1985 09:00,,1.0,,,Setúbal
AZINHEIRA BARROS,25/12/1985 09:00,,8.5,,,Setúbal
AZINHEIRA BARROS,26/12/1985 09:00,,3.0,,,Setúbal
AZINHEIRA BARROS,27/12/1985 09:00,,4.0,,,Setúbal
AZINHEIRA BARROS,28/12/1985 09:00,,11.0,,,Setúbal
AZINHEIRA BARROS,29/12/1985 09:00,,10.0,,,Setúbal
AZINHEIRA BARROS,30/12/1985 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,31/12/1985 09:00,,0.5,,,Setúbal
AZINHEIRA BARROS,01/01/1986 09:00,,2.0,,,Setúbal
AZINHEIRA BARROS,02/01/1986 09:00,,7.0,,,Setúbal
AZINHEIRA BARROS,03/01/1986 09:00,,6.0,,,Setúbal
AZINHEIRA BARROS,04/01/1986 09:00,,2.0,,,Setúbal
AZINHEIRA BARROS,05/01/1986 09:00,,0.7,,,Setúbal
AZINHEIRA BARROS,06/01/1986 09:00,,4.5,,,Setúbal
AZINHEIRA BARROS,07/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,08/01/1986 09:00,,20.0,,,Setúbal
AZINHEIRA BARROS,09/01/1986 09:00,,4.5,,,Setúbal
AZINHEIRA BARROS,10/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,11/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,12/01/1986 09:00,,0.5,,,Setúbal
AZINHEIRA BARROS,13/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,14/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,15/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,16/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,17/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,18/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,19/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,20/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,21/01/1986 09:00,,5.0,,,Setúbal
AZINHEIRA BARROS,22/01/1986 09:00,,0.7,,,Setúbal
AZINHEIRA BARROS,23/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,24/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,25/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,26/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,27/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,28/01/1986 09:00,,0.0,,,Setúbal
AZINHEIRA BARROS,29/01/1986 09:00,,4.0,,,Setúbal
AZINHEIRA BARROS,30/01/1986 09:00,,4.5,,,Setúbal
